,me_mean,me_std,opp_mean,opp_std
525,154.2,14.905032707109369,79.6,21.68501786948768
526,154.8,14.606847709208171,79.8,21.646246787838304
527,154.8,14.606847709208171,79.8,21.646246787838304
528,154.8,14.606847709208171,80.0,21.531372459738837
529,155.2,14.46927779814874,80.2,21.25464655081331
530,155.6,14.485855169785454,80.2,21.25464655081331
531,155.8,14.606847709208171,80.4,21.143320458244016
532,155.8,14.606847709208171,80.4,21.143320458244016
533,156.0,14.449913494550755,80.4,21.143320458244016
534,156.4,14.759403781996074,80.4,21.143320458244016
535,156.6,14.60958589419974,80.8,21.22639865827456
536,156.8,14.74313399518569,81.0,21.531372459738837
537,157.2,15.07846145997661,81.0,21.531372459738837
538,157.6,15.396103403134184,81.2,21.839413911549915
539,157.8,15.535765188750764,81.2,21.839413911549915
540,158.0,15.722595205626837,81.8,22.157617200412144
541,158.4,15.768322675541619,82.0,22.117866081518805
542,158.6,15.62817967646904,82.2,22.238704998268222
543,159.2,15.302287410710857,82.2,22.238704998268222
544,159.4,15.447977213862012,82.2,22.238704998268222
545,159.4,15.447977213862012,82.4,22.132329294495868
546,159.6,15.602563891873668,82.6,22.25848152952038
547,159.8,15.471263684650973,82.6,22.25848152952038
548,159.8,15.471263684650973,82.8,22.39106964841117
549,160.2,15.509996776273036,83.0,22.108821768696767
550,160.6,15.856859714331838,83.0,22.108821768696767
551,160.8,15.7403938959608,83.2,22.247696509976038
552,161.0,15.401298646542765,83.2,22.247696509976038
553,161.4,14.947909552843836,83.2,22.247696509976038
554,161.6,14.60958589419974,83.4,22.39285600364545
555,162.0,14.966629547095765,83.4,22.39285600364545
556,162.4,15.041276541570532,83.6,22.544178849538962
557,162.4,15.041276541570532,84.4,22.39285600364545
558,162.6,14.934523762075575,84.6,22.348154286204487
559,162.8,14.837789592793126,84.6,22.348154286204487
560,163.0,15.033296378372908,84.6,22.348154286204487
561,163.2,14.945233353815523,84.8,22.06717018559471
562,163.4,15.107613974417005,85.0,21.95449840010015
563,163.8,15.223665787188052,85.0,21.95449840010015
564,164.0,15.152557539900648,85.2,21.673947494630507
565,164.2,15.315351775261318,85.4,21.82292372712694
566,164.4,15.252540771950095,85.6,21.546229368499723
567,164.6,14.894294209528695,86.0,21.651789764358973
568,165.0,15.12613632095123,86.0,21.651789764358973
569,165.2,15.197368193210297,86.4,21.8961183774659
570,165.4,15.134067529914091,86.6,21.859551687992138
571,165.4,15.134067529914091,86.8,22.148589119851405
572,165.6,15.081114017207083,86.8,22.148589119851405
573,166.0,14.791889669680478,87.0,21.872356983187704
574,166.2,14.427751037497147,87.8,22.00363606316011
575,166.6,14.677874505527019,87.8,22.00363606316011
576,167.0,14.25482374496437,88.0,22.154006409676782
577,167.2,14.427751037497147,88.4,22.312328430712917
578,167.4,14.60958589419974,88.4,22.312328430712917
579,167.6,14.554724318928201,88.4,22.312328430712917
580,167.6,14.554724318928201,88.8,22.148589119851405
581,167.8,14.190137420053407,89.2,22.5867217630182
582,168.2,13.775340286178052,89.2,22.5867217630182
583,168.6,13.92264342716569,89.2,22.5867217630182
584,168.8,14.076931483814219,89.2,22.5867217630182
585,169.4,14.291256067959877,89.4,22.553048574416717
586,169.8,14.455448799674121,89.6,22.428553230201896
587,170.0,14.601369798755183,89.8,22.719154913860685
588,170.2,14.661514246489002,90.0,22.60088493842664
589,170.2,14.661514246489002,90.2,22.319498202244603
590,170.6,14.786480311419616,90.2,22.319498202244603
591,171.2,15.184202316881846,90.6,22.49977777668037
592,171.2,15.184202316881846,90.8,22.39106964841117
593,171.2,15.184202316881846,90.8,22.39106964841117
594,171.6,15.409088227406578,91.0,22.68920448142684
595,171.8,15.380507143784305,91.0,22.68920448142684
596,172.2,15.612815249018995,91.0,22.68920448142684
597,172.4,15.78100123566309,91.2,22.82454818829937
598,172.6,15.755633912984905,91.2,22.82454818829937
599,173.0,16.0,91.4,23.122283624244382
600,173.6,15.882065356873458,91.6,23.07899477880265
601,173.8,15.509996776273036,91.8,22.79824554653274
602,174.4,15.742934923323542,91.8,22.79824554653274
603,175.0,15.987495113369073,91.8,22.79824554653274
604,175.2,16.178998732925347,92.2,22.990432792794483
605,175.6,16.280049139974977,92.2,22.990432792794483
606,175.6,16.280049139974977,92.4,22.948638303829707
607,175.8,16.4730082255792,92.6,23.251666606933792
608,176.0,16.601204775557708,93.0,23.681216184985093
609,176.0,16.601204775557708,93.6,24.07155998268496
610,176.0,16.601204775557708,93.6,24.07155998268496
611,176.2,16.79761887887685,93.8,24.20247921184935
612,176.8,16.630093204789922,94.0,23.924882444852262
613,177.0,16.601204775557708,94.2,23.81092186371624
614,177.6,16.40243884305014,94.2,23.81092186371624
615,178.0,16.673332000533065,94.4,23.70316434571553
616,178.2,16.79761887887685,94.6,23.42306555513176
617,178.6,16.49969696691427,94.6,23.42306555513176
618,179.2,16.79761887887685,94.6,23.42306555513176
619,179.6,17.07161386629864,94.8,23.726778120933318
620,179.6,17.07161386629864,95.2,24.16112580158466
621,179.6,17.07161386629864,95.8,24.30966885829587
622,179.8,17.045820602130014,96.2,24.391801901458614
623,180.0,17.1697408250678,96.4,24.524273689550927
624,180.6,16.84755175092215,96.6,24.24541193710678
625,181.0,17.052858997833766,96.6,24.24541193710678
626,181.2,17.186040847152668,96.6,24.24541193710678
627,181.4,16.81190054693401,96.8,23.969981226525817
628,182.0,17.216271373325874,96.8,23.969981226525817
629,182.2,17.302023003105734,96.8,23.969981226525817
630,182.8,17.209299811439163,96.8,23.969981226525817
631,183.2,17.5316856006489,97.2,24.16112580158466
632,183.2,17.5316856006489,97.2,24.16112580158466
633,183.4,17.62498226949463,97.4,24.467120795058825
634,183.8,17.76963702499294,97.8,24.489997958350262
635,183.8,17.76963702499294,97.8,24.489997958350262
636,184.2,17.99333209830797,98.0,24.38852189043034
637,184.6,17.726815844928268,98.0,24.38852189043034
638,184.8,17.91535654124695,98.0,24.38852189043034
639,185.4,18.33684814792335,98.0,24.38852189043034
640,186.0,18.579558659989747,98.0,24.38852189043034
641,186.2,18.77658115845374,98.2,24.33433787880821
642,186.4,18.8849146145806,98.4,24.63818175109519
643,186.6,19.001052602421794,98.4,24.63818175109519
644,186.8,18.637596411554792,98.6,24.944738924270183
645,186.8,18.637596411554792,99.0,24.979991993593593
646,187.2,18.69117438792972,99.0,24.979991993593593
647,187.4,18.810635289643994,99.0,24.979991993593593
648,187.8,18.872201779336716,99.2,25.10298786997277
649,188.0,19.05780679931455,99.4,25.413382301456842
650,188.2,19.249935064825543,99.6,25.35823337695274
651,188.4,19.365949499056327,99.8,25.08704845134238
652,188.4,19.365949499056327,100.0,25.211108662651075
653,188.6,19.561186058110074,100.2,25.158696309626222
654,189.2,19.260321908005587,100.2,25.158696309626222
655,189.4,19.386593305684215,100.4,24.888551585015954
656,189.6,19.5202459000905,100.8,25.08704845134238
657,189.6,19.5202459000905,100.8,25.08704845134238
658,190.0,19.099738218101315,101.0,24.819347291981714
659,190.6,18.821264569629747,101.0,24.819347291981714
660,190.8,18.967340351245873,101.4,25.08066984751404
661,191.0,19.05780679931455,101.4,25.08066984751404
662,191.2,19.208331525668747,101.6,25.397637685422637
663,191.8,19.114392483152585,102.0,25.830214865540704
664,191.8,19.114392483152585,102.4,26.035360569809665
665,192.0,19.266551326067674,102.8,26.095210288480146
666,192.2,18.903967837467352,103.0,26.419689627245813
667,193.0,19.266551326067674,103.2,26.308933843848557
668,193.4,18.842505141302205,103.6,26.157981573508305
669,193.6,18.478095139921756,103.8,26.483202223296185
670,193.8,18.659046063504963,104.0,26.81044572550035
671,194.6,18.72538384119268,104.0,26.81044572550035
672,195.2,18.903967837467352,104.2,26.55861442169
673,195.4,19.06410239166796,104.6,26.777602581261824
674,195.4,19.06410239166796,104.8,26.528475267153972
675,195.6,19.158288023724875,104.8,26.528475267153972
676,195.6,19.158288023724875,105.2,26.55861442169
677,196.0,19.43193248238579,105.4,26.665333299998334
678,196.0,19.43193248238579,105.8,26.88047618625831
679,196.0,19.43193248238579,106.4,27.207351947589462
680,196.2,19.07249328221143,106.8,27.286626761107723
681,196.4,19.252012881774206,106.8,27.286626761107723
682,197.0,19.00526242912736,106.8,27.286626761107723
683,197.2,18.648324321504063,107.0,27.39342986922229
684,197.8,18.540765895722863,107.0,27.39342986922229
685,198.2,18.829763673503713,107.2,27.505635786143902
686,198.4,19.022092419079453,107.4,27.623178672991273
687,198.8,19.363883907935413,107.6,27.514359887157106
688,199.0,19.56527536223296,108.0,27.756080414928906
689,199.0,19.56527536223296,108.0,27.756080414928906
690,199.2,19.772708463940898,108.2,27.650678111033734
691,199.4,19.915822855207363,108.4,27.550680572356104
692,199.4,19.915822855207363,108.6,27.45614685275412
693,200.0,20.11964214393487,108.8,27.36713357295572
694,200.4,20.35288677313368,109.0,27.28369476445593
695,200.6,20.558210038814178,109.0,27.28369476445593
696,201.0,20.67849124090053,109.0,27.28369476445593
697,201.6,20.684293558156636,109.0,27.28369476445593
698,201.6,20.684293558156636,109.4,27.528893911670334
699,202.2,20.70169075220669,109.4,27.528893911670334
700,202.2,20.70169075220669,109.6,27.85390457368589
701,202.6,20.58737477193243,109.6,27.85390457368589
702,202.6,20.58737477193243,110.0,27.87113201863175
703,203.0,20.48414020651099,110.0,27.87113201863175
704,203.6,20.460694025374604,110.4,28.30265005260108
705,203.8,20.70169075220669,110.4,28.30265005260108
706,203.8,20.70169075220669,110.8,28.540497542965152
707,204.2,21.075103795711186,111.0,28.865203966021095
708,204.4,21.143320458244016,111.4,29.110822729699688
709,204.6,21.38784701647176,111.4,29.110822729699688
710,204.8,21.637005338077635,111.4,29.110822729699688
711,204.8,21.637005338077635,111.6,29.03515111033521
712,205.2,21.442014830700963,111.6,29.03515111033521
713,205.6,21.190563937753048,112.0,29.46183972531247
714,206.2,21.637005338077635,112.0,29.46183972531247
715,207.0,21.77154105707724,112.2,29.78858841905739
716,207.0,21.77154105707724,112.2,29.78858841905739
717,207.4,21.712669112755343,112.4,30.117104774529704
718,207.6,21.84124538573751,112.4,30.117104774529704
719,207.8,21.91255347968374,112.8,30.54439392098
720,208.0,21.990907211845535,113.0,30.28530997034701
721,208.4,22.096153511414606,113.2,30.208608044727914
722,208.6,21.95996357009729,113.4,30.137020423392887
723,208.6,21.95996357009729,113.4,30.137020423392887
724,209.0,21.908902300206645,113.8,29.808723555362114
725,209.4,21.86869909253863,114.4,29.581075031174915
726,209.4,21.86869909253863,114.4,29.581075031174915
727,209.6,21.987269043698902,114.4,29.581075031174915
728,209.8,22.076231562474607,114.8,29.620263334413487
729,210.0,22.172054483064937,115.4,29.62836478781777
730,210.2,22.408926792686884,115.4,29.62836478781777
731,210.8,22.426769718352215,115.4,29.62836478781777
732,211.0,22.297981971469973,115.4,29.62836478781777
733,211.2,22.408926792686884,115.8,29.701178427799793
734,211.4,22.50866499817348,115.8,29.701178427799793
735,211.6,22.623881187806834,116.0,29.644561052577586
736,211.8,22.859571299567275,116.0,29.644561052577586
737,212.0,22.978250586152114,116.4,29.923903488682754
738,212.4,22.75609808381041,116.8,30.002666548158683
739,212.6,22.992172581119863,117.0,29.953296980466106
740,213.0,22.794736234490628,117.0,29.953296980466106
741,213.2,22.480213522117623,117.2,30.042636369000636
742,213.4,22.579636843846714,117.6,30.467031361785153
743,213.8,22.920732972573106,117.8,30.798701271319867
744,214.0,23.16031087874254,118.2,30.8441242378512
745,214.2,23.26714421668461,118.2,30.8441242378512
746,214.4,23.508296407864183,118.4,31.17434842943794
747,214.6,23.363218956299665,118.6,31.270433319671156
748,214.8,23.224125387191656,118.6,31.270433319671156
749,215.0,23.332380932943813,118.8,31.6
750,215.2,23.446961423604552,119.0,31.93117598836598
751,215.6,23.550796164885806,119.0,31.93117598836598
752,215.6,23.550796164885806,119.2,32.027488193737575
753,215.6,23.550796164885806,119.4,32.3579974658507
754,216.0,23.90815760362977,119.6,32.30851281009387
755,216.4,23.4571950582332,120.0,32.155870381627054
756,217.0,23.25510696599781,120.0,32.155870381627054
757,217.4,23.618636709175235,120.0,32.155870381627054
758,217.6,23.303218661807215,120.0,32.155870381627054
759,218.0,23.108440016582687,120.2,31.90861952513772
760,218.4,23.31179958733345,120.4,31.859692402783804
761,218.8,23.085926448812923,120.4,31.859692402783804
762,219.0,22.94340863951998,120.6,31.815719385234715
763,219.4,23.31179958733345,120.8,31.776721039150658
764,219.8,23.68459414893994,120.8,31.776721039150658
765,219.8,23.68459414893994,121.4,32.06618156251224
766,220.2,23.625410049351522,121.6,32.39506135200241
767,221.0,23.933240482642546,121.6,32.39506135200241
768,221.2,24.18594633252956,121.8,32.49246066397557
769,221.4,24.442585787923502,122.2,32.68883601476198
770,221.4,24.442585787923502,122.2,32.68883601476198
771,221.8,24.21074141780875,122.2,32.68883601476198
772,221.8,24.21074141780875,122.6,32.30851281009387
773,222.2,24.326117651610584,122.6,32.30851281009387
774,222.2,24.326117651610584,123.2,32.232902444551904
775,222.8,23.99499947905813,123.2,32.232902444551904
776,223.0,24.066574330386118,123.6,31.934933849939316
777,223.6,23.69472515139182,124.0,31.78049716414141
778,223.8,23.81092186371624,124.2,31.650592411517355
779,224.2,23.752052542885636,124.2,31.650592411517355
780,224.6,24.08817137102773,124.2,31.650592411517355
781,224.6,24.08817137102773,124.8,31.6
782,224.6,24.08817137102773,125.0,31.55312979721663
783,224.6,24.08817137102773,125.2,31.883538072177625
784,224.8,24.17767565337909,125.4,32.215524208058454
785,224.8,24.17767565337909,125.6,32.54903992439716
786,225.4,24.228908353452493,125.6,32.54903992439716
787,225.6,24.344198487524704,126.0,32.17452408350433
788,226.2,24.243762084297064,126.2,31.927417684491804
789,226.6,24.458945193936717,126.2,31.927417684491804
790,227.4,24.61381725779242,126.4,32.265151479576225
791,227.4,24.61381725779242,126.8,32.22669700729505
792,227.6,24.743483990739865,126.8,32.22669700729505
793,228.2,24.669008897805362,126.8,32.22669700729505
794,228.8,24.440949245068204,127.0,32.31717809462949
795,228.8,24.440949245068204,127.4,32.40740656084655
796,229.2,24.383601046605072,127.6,32.74507596570819
797,229.6,24.17933001553186,127.6,32.74507596570819
798,229.6,24.17933001553186,127.8,32.62146532576365
799,230.0,24.51938009004306,128.0,32.56378356395338
800,230.2,24.350770008359078,128.0,32.56378356395338
801,230.6,24.57315608545227,128.2,32.31965346348874
802,231.0,24.939927826679853,128.4,32.659454986266994
803,231.2,24.64467488119898,128.6,33.00060605504087
804,231.4,24.475293665245367,129.2,32.71941319767211
805,232.2,24.64467488119898,129.2,32.71941319767211
806,232.6,25.016794358990122,129.2,32.71941319767211
807,233.4,25.3108672312902,129.2,32.71941319767211
808,233.8,25.23806648695577,129.4,32.659454986266994
809,234.2,25.03916931529479,129.6,32.74507596570819
810,234.2,25.03916931529479,129.6,32.74507596570819
811,234.2,25.03916931529479,129.8,33.08413517080354
812,234.4,25.279240494919936,129.8,33.08413517080354
813,234.8,25.35665593093853,130.2,32.90227955628607
814,234.8,25.35665593093853,130.2,32.90227955628607
815,235.0,25.479403446705735,130.4,32.848744268236494
816,235.0,25.479403446705735,131.0,32.75973137863008
817,235.2,25.317187837514656,131.2,32.63985294084519
818,235.6,25.65618833731932,131.4,32.592023564056284
819,235.8,25.902895591033833,131.4,32.592023564056284
820,236.4,25.973832986296035,131.6,32.47522132334127
821,236.4,25.973832986296035,131.8,32.43084951092092
822,236.6,26.066069899392197,131.8,32.43084951092092
823,237.0,25.868900247208035,131.8,32.43084951092092
824,237.4,25.819372571772536,132.0,32.31717809462949
825,237.4,25.819372571772536,132.4,32.73285810924552
826,237.6,25.919876542915866,132.4,32.73285810924552
827,237.6,25.919876542915866,132.6,32.69005965121507
828,237.8,25.755776051208397,132.6,32.69005965121507
829,238.0,25.86116780039138,132.8,32.652105598261194
830,238.0,25.86116780039138,133.0,32.61901286060018
831,238.2,25.97229292919668,133.0,32.61901286060018
832,238.6,26.325652888390064,133.2,32.59079624679336
833,238.6,26.325652888390064,133.2,32.59079624679336
834,238.6,26.325652888390064,133.8,32.97514215283992
835,238.8,26.43785165250762,134.2,32.59079624679336
836,239.2,26.392423155140566,134.4,32.32707843279377
837,239.8,26.32413341403663,134.4,32.32707843279377
838,240.8,26.32413341403663,134.4,32.32707843279377
839,241.4,26.507357469200887,134.4,32.32707843279377
840,242.0,26.161039734689446,134.4,32.32707843279377
841,242.2,26.392423155140566,134.4,32.32707843279377
842,242.4,26.627805016561165,134.8,32.54166559965854
843,242.8,26.984439960836692,135.0,32.428382630035685
844,243.0,26.68332812825267,135.4,32.65333061113368
845,243.4,26.627805016561165,135.4,32.65333061113368
846,243.4,26.627805016561165,135.8,32.46166970443757
847,243.8,26.581196361337838,135.8,32.46166970443757
848,244.2,26.813429471069156,135.8,32.46166970443757
849,244.2,26.813429471069156,136.4,32.83656498478487
850,244.8,26.74621468544661,136.4,32.83656498478487
851,245.2,26.56614386771253,136.4,32.83656498478487
852,245.8,26.74621468544661,136.8,32.88403868140287
853,246.2,26.56614386771253,136.8,32.88403868140287
854,246.6,26.529983038064685,137.0,32.77193921634788
855,246.8,26.663833182796505,137.0,32.77193921634788
856,247.0,26.802984908401527,137.4,33.0732520324204
857,247.4,26.75518641310503,137.8,33.126424497672545
858,247.4,26.75518641310503,138.0,33.1058907144937
859,247.4,26.75518641310503,138.0,33.1058907144937
860,247.8,27.110145702301196,138.2,33.09017981214366
861,248.4,27.059933481071234,138.2,33.09017981214366
862,248.8,27.110145702301196,138.2,33.09017981214366
863,248.8,27.110145702301196,138.4,33.16986584235758
864,249.0,27.254357449773053,138.6,33.493880038000974
865,249.0,27.254357449773053,138.8,33.37903533657017
866,249.2,26.947356085523495,138.8,33.37903533657017
867,249.6,27.310071402323356,139.0,33.26860381801436
868,250.0,27.298351598585583,139.2,33.25296979218548
869,250.2,27.139638906956744,139.4,33.242141928582164
870,250.6,26.93399339125188,139.4,33.242141928582164
871,251.4,26.829834140374405,139.4,33.242141928582164
872,251.4,26.829834140374405,139.8,33.641640863667746
873,251.8,26.7761087538873,140.0,33.633316815324655
874,252.0,26.98888660171071,140.4,33.95055227827671
875,252.2,27.139638906956744,140.8,33.55830746625938
876,252.4,26.985922255872598,140.8,33.55830746625938
877,252.8,26.9918506219933,141.0,33.555923471125034
878,253.0,27.09243436828813,141.4,33.95055227827671
879,253.0,27.09243436828813,141.8,33.99647040502881
880,253.4,27.40510901273702,142.2,34.39418555511963
881,253.8,27.301282021179883,142.2,34.39418555511963
